cat_bin_balanced,cat_bin_moderate,cat_bin_severe,cat_multi_balanced,cat_multi_moderate,cat_multi_severe,cont_normal,cont_right_skew_1_2,cont_right_skew_gt1,cont_right_skew_gt5,cont_left_skew_1_2,cont_left_skew_gt1,cont_left_skew_gt5,cont_mild_right_skew_exp,cont_uniform
1,0,0,0,0,1,0.6996732753528626,1.2319451971398305,0.4538721855466068,0.2059999608128535,-1.2319451971398305,-0.4538721855466068,-0.2059999608128535,2.7010196947272282,-0.47302141411447884
1,1,0,0,0,0,-0.9535708146940268,1.7084034307054756,3.1660214092569827,10.02369156387357,-1.7084034307054756,-3.1660214092569827,-10.02369156387357,0.5709261144507218,-0.042239002130113334
1,0,0,3,0,0,0.37060810882428674,0.5537677904780077,1.825761532324222,3.333405172914891,-0.5537677904780077,-1.825761532324222,-3.333405172914891,0.04551285080717866,-0.3291282517440779
0,0,0,2,0,0,-0.5216203373581595,0.08980489751147139,0.820928417636513,0.6739234668831892,-0.08980489751147139,-0.820928417636513,-0.6739234668831892,0.18313711249389417,-0.5301436408989317
0,0,0,1,0,0,-0.26441871272470363,4.252751314740957,0.9201502184063526,0.8466764244332583,-4.252751314740957,-0.9201502184063526,-0.8466764244332583,1.5874532109943533,-0.9795092792330411
1,0,0,1,1,0,-0.7569098727650648,1.91994591949789,0.9177440726723446,0.8422541829252217,-1.91994591949789,-0.9177440726723446,-0.8422541829252217,0.24746425079225395,-0.3210760588586188
1,1,0,1,0,1,-0.16122943118080152,1.3574577982743123,0.6608212355411762,0.43668470534216675,-1.3574577982743123,-0.6608212355411762,-0.43668470534216675,0.8758389807027833,-0.48776746457075704
0,0,0,0,0,0,1.889379546017354,1.118028080786885,0.4615894069008256,0.21306478056305597,-1.118028080786885,-0.4615894069008256,-0.21306478056305597,0.36102647705262153,0.1438046539336333
1,0,0,3,0,0,1.3850596270486406,0.3370736505469412,0.35101309543621045,0.12321019316771017,-0.3370736505469412,-0.35101309543621045,-0.12321019316771017,0.7116938182501725,-0.8753964594325756
1,0,0,3,0,0,0.3544789549954567,2.191297186691108,2.47085197843491,6.105109499335709,-2.191297186691108,-2.47085197843491,-6.105109499335709,1.628074474877361,-0.4589608065795978
0,1,0,1,0,0,-0.025294265564952366,2.4729487254842017,0.4394534928428939,0.1931193723718194,-2.4729487254842017,-0.4394534928428939,-0.1931193723718194,0.5805908501889251,-0.9104610200231693
1,1,0,2,0,2,0.844201190692885,0.3937396698586692,1.3986734285194748,1.9562873596464225,-0.3937396698586692,-1.3986734285194748,-1.9562873596464225,4.886198980576669,0.2828358090268721
0,0,0,0,0,0,1.1299703941075565,9.326721765921494,1.9408608393738653,3.7669407978150247,-9.326721765921494,-1.9408608393738653,-3.7669407978150247,0.460728156465695,0.1363791171372497
0,0,0,3,0,0,-0.8298183822075292,3.3320409698491282,1.545620082593746,2.3889414397170983,-3.3320409698491282,-1.545620082593746,-2.3889414397170983,0.4440768914935751,-0.32503995385105355
1,0,0,3,0,0,-0.0774388676322022,2.7074880212203065,0.9439084972470452,0.890963251175175,-2.7074880212203065,-0.9439084972470452,-0.890963251175175,0.6665718121094517,-0.7053307991289124
1,0,0,3,2,0,-1.8219582295680803,4.291387038399395,1.5752339444811518,2.4813619798456483,-4.291387038399395,-1.5752339444811518,-2.4813619798456483,0.059332381000242546,0.9158396655374703
1,0,0,0,0,0,1.123102110260895,1.10179743089797,0.6140775031540319,0.37709117987989005,-1.10179743089797,-0.6140775031540319,-0.37709117987989005,1.632883821187623,0.1687848947772268
0,0,0,2,0,0,2.0650242577008555,1.3540536087591541,0.4457015032376798,0.1986498299883275,-1.3540536087591541,-0.4457015032376798,-0.1986498299883275,0.47677306827537935,0.3582267331441358
1,0,0,3,0,0,0.0800826246230855,0.4577597690809571,2.0468066933419125,4.189417639909253,-0.4577597690809571,-2.0468066933419125,-4.189417639909253,1.1914119422671114,0.06269750653890371
1,0,0,2,0,0,-2.1250101249030164,1.7787919576360656,1.64003803270743,2.689724748726857,-1.7787919576360656,-1.64003803270743,-2.689724748726857,0.7680271827250443,0.6130664952924101
0,1,0,1,0,0,0.6088905165770311,0.42993613349805077,2.4632661008250687,6.067679883473938,-0.42993613349805077,-2.4632661008250687,-6.067679883473938,0.8796992443420959,0.7927600990962427
0,0,0,2,0,0,-0.9040891661490803,6.881487612446988,0.9974687015014315,0.994943810474952,-6.881487612446988,-0.9974687015014315,-0.994943810474952,0.9841213082345655,-0.2345789128047404
1,0,0,1,0,0,-0.66334944166446,0.8409653891614153,0.20840204497995962,0.04343141235182912,-0.8409653891614153,-0.20840204497995962,-0.04343141235182912,0.2887262953298823,0.3800506244612212
1,0,0,1,3,0,0.6265763897910038,0.38894607896390176,0.6818491714282748,0.46491829257742495,-0.38894607896390176,-0.6818491714282748,-0.46491829257742495,1.5989308237799693,-0.5402250309072061
0,0,0,0,2,0,0.2545541255127244,3.3789977544701606,0.5722353553673714,0.32745330193242184,-3.3789977544701606,-0.5722353553673714,-0.32745330193242184,0.0007390399015904571,0.3037100943240769
1,0,0,1,2,0,-0.4881087753386017,1.2466048117372643,2.2328467523492,4.985604619476371,-1.2466048117372643,-2.2328467523492,-4.985604619476371,0.07496919473218705,-0.20168874004689474
1,0,0,1,2,0,-0.6496056326016644,0.8885261718630536,0.5051288429814588,0.25515514801178724,-0.8885261718630536,-0.5051288429814588,-0.25515514801178724,1.329709940012673,-0.9864368011973901
0,0,0,1,3,0,0.12583605522083274,0.1699006223553982,2.105872529533085,4.434699110642074,-0.1699006223553982,-2.105872529533085,-4.434699110642074,2.730149973572412,0.9110557368452414
0,0,0,0,0,1,-0.4094655525123675,11.96409343082179,1.2119902610908764,1.4689203929791306,-11.96409343082179,-1.2119902610908764,-1.4689203929791306,0.28788940604054575,0.7368830910774378
0,0,0,1,0,0,-1.1092371336030074,0.12785137370618746,1.2650429677768331,1.6003337103216178,-0.12785137370618746,-1.2650429677768331,-1.6003337103216178,0.1540909533506843,-0.4183268993079432
1,0,0,1,1,0,-0.33256318147836006,0.19647970762094866,1.2411784356392386,1.5405239090958671,-0.19647970762094866,-1.2411784356392386,-1.5405239090958671,0.6615127941272126,0.995514628465721
0,0,0,2,0,3,0.33959262325518413,2.2866244534512483,1.6452471694257331,2.706838248503387,-2.2866244534512483,-1.6452471694257331,-2.706838248503387,0.1458343087267702,-0.36574465088693175
1,0,0,3,1,0,-0.17810346681963335,0.9134464163470677,0.4243447278109074,0.18006844802091307,-0.9134464163470677,-0.4243447278109074,-0.18006844802091307,0.025664069132105265,-0.08231162708185047
1,0,0,2,0,0,-1.4135085982481852,1.8848471511393592,2.630331628449524,6.9186444756219245,-1.8848471511393592,-2.630331628449524,-6.9186444756219245,0.6751408496901051,0.7025180523488341
1,0,0,0,2,0,0.9890646213755394,2.868401036248519,0.2750377415419046,0.07564575927247151,-2.868401036248519,-0.2750377415419046,-0.07564575927247151,0.10705939147866207,-0.3908072973439183
1,1,0,2,0,0,-2.7388114369433336,0.703655965658505,0.5672344601534319,0.3217549327855554,-0.703655965658505,-0.5672344601534319,-0.3217549327855554,0.935814021071581,-0.09891943122499991
1,0,0,3,3,0,-0.4463651550284352,1.3519000811263122,0.557465849280557,0.3107681731140927,-1.3519000811263122,-0.557465849280557,-0.3107681731140927,0.45563657908693367,0.331174334246511
1,0,0,3,0,0,-0.6201984545539159,0.16346653900506986,1.8205541578439273,3.314417441642811,-0.16346653900506986,-1.8205541578439273,-3.314417441642811,2.646088920060651,-0.7390648904551436
0,0,0,3,1,0,0.14817887787141484,1.4724296752551473,0.5186573794256368,0.26900547723266904,-1.4724296752551473,-0.5186573794256368,-0.26900547723266904,0.8259172820119398,-0.15529926261656457
1,0,0,0,2,0,0.5616618078027354,0.7199951505120968,4.083444494104352,16.674518936431152,-0.7199951505120968,-4.083444494104352,-16.674518936431152,1.2293832763281491,-0.38118012527674705
1,0,1,2,0,0,1.1267648082610353,0.21061663997647495,0.4640196778807351,0.21531426146054117,-0.21061663997647495,-0.4640196778807351,-0.21531426146054117,0.6283560182209665,0.35354861172963603
0,1,0,1,0,0,-0.7124048733521602,0.30224621121148804,8.360537916147587,69.89859424734144,-0.30224621121148804,-8.360537916147587,-69.89859424734144,1.041946391577728,-0.7280612198792564
1,0,0,1,0,0,0.5865823373334818,0.40449909149480917,1.7092654402449887,2.921588345215895,-0.40449909149480917,-1.7092654402449887,-2.921588345215895,1.656972445986739,-0.5345370417981252
1,1,0,2,0,2,0.1958183878814611,0.3016031152074577,2.047214547420445,4.191087403169897,-0.3016031152074577,-2.047214547420445,-4.191087403169897,0.6761564438429744,0.42275240750496557
1,0,0,2,2,0,-1.7115393751832233,3.4612495104676047,1.368763333193924,1.873513062296141,-3.4612495104676047,-1.368763333193924,-1.873513062296141,0.6731038017349625,-0.6875512605517704
0,0,0,3,2,0,1.9005402554341098,1.3433728208083129,2.1015768882848542,4.4166254173730515,-1.3433728208083129,-2.1015768882848542,-4.4166254173730515,0.1757752678152683,-0.15596147552022055
0,0,0,1,0,0,-1.4387751272401994,0.609083611118263,0.5742030394580067,0.32970913052281314,-0.609083611118263,-0.5742030394580067,-0.32970913052281314,0.025876894822146505,0.42576144418523754
1,1,0,3,0,0,0.41949727230971495,0.7776422171600242,0.337274621774342,0.11375417049302543,-0.7776422171600242,-0.337274621774342,-0.11375417049302543,0.32140249938784426,0.5309367688600106
1,0,0,1,0,2,0.3899599441977477,0.588691944422246,2.068134355841275,4.277179713811005,-0.588691944422246,-2.068134355841275,-4.277179713811005,0.731493102684631,-0.8102376426566631
1,0,0,2,0,0,0.2756367823290771,4.2189170268792076,1.7479224984997364,3.055233060761561,-4.2189170268792076,-1.7479224984997364,-3.055233060761561,1.4545339941008968,0.7039912188389563
0,0,0,3,3,0,-0.4945768821616075,3.0538220440924952,0.8936161889407371,0.7985498931369672,-3.0538220440924952,-0.8936161889407371,-0.7985498931369672,0.6731613845865446,0.4479446022599327
0,0,0,2,0,0,0.8272526511405023,1.8077016023067618,0.832355184352593,0.6928151529186392,-1.8077016023067618,-0.832355184352593,-0.6928151529186392,2.7903980300939217,-0.3214108226133725
0,0,0,3,2,0,-1.5603674739430955,1.1990432597771026,0.9012895259631355,0.8123228096108536,-1.1990432597771026,-0.9012895259631355,-0.8123228096108536,0.978219942982434,0.5276057046604801
1,0,0,1,0,0,-0.06582878867392292,1.3580444073060207,1.1723049979520388,1.37429900822333,-1.3580444073060207,-1.1723049979520388,-1.37429900822333,1.7645167310993892,0.45659773068131804
1,0,0,1,2,3,-0.5638746765524585,0.40654950440696946,2.112180125919541,4.461304884329487,-0.40654950440696946,-2.112180125919541,-4.461304884329487,5.643562021037964,0.2017824530167711
1,0,0,1,0,0,-0.6772979420670315,3.414772338388896,0.7841732011132242,0.6149276093441611,-3.414772338388896,-0.7841732011132242,-0.6149276093441611,2.350172585933923,0.11696234681168871
0,0,0,2,0,0,0.42874778745354575,0.4411884661266997,1.3329242166562445,1.7766869673486632,-0.4411884661266997,-1.3329242166562445,-1.7766869673486632,2.9864710338169664,0.46940697779917095
1,0,0,1,0,1,1.0774785427196831,0.6660583506970401,2.704271251683302,7.313083002680773,-0.6660583506970401,-2.704271251683302,-7.313083002680773,0.5337253311983559,0.9985198034109091
0,0,0,3,0,0,-0.34325576183686607,0.38031614860344387,0.8868325397737276,0.7864719536015201,-0.38031614860344387,-0.8868325397737276,-0.7864719536015201,0.17517912379095008,0.15710449863177067
0,0,0,0,0,0,0.7806810899257774,0.21745944508464993,1.6736049866126077,2.8009536512145865,-0.21745944508464993,-1.6736049866126077,-2.8009536512145865,0.4329481173342191,0.6174357435244959
1,0,0,2,0,0,0.04974066544459848,4.070909056081154,0.6355428225848861,0.40391467933916403,-4.070909056081154,-0.6355428225848861,-0.40391467933916403,0.08488942369779201,0.4885474346311658
0,0,0,0,1,0,-0.8927322092380086,0.929201078702114,1.0820691214798743,1.170873583660227,-0.929201078702114,-1.0820691214798743,-1.170873583660227,0.12297988702605588,0.7116168040676514
1,0,0,2,0,0,-0.25795209324106383,0.5743147375588824,0.8388933539571949,0.7037420593135514,-0.5743147375588824,-0.8388933539571949,-0.7037420593135514,0.022514634188394694,0.9090497227682768
1,0,1,0,0,0,-0.2994858907916149,4.136112532664093,2.656490612574554,7.056942374696729,-4.136112532664093,-2.656490612574554,-7.056942374696729,0.0014666823478940228,-0.6138335850783696
1,0,0,0,1,0,-0.6966599125054466,4.345530396436661,0.7744495861414484,0.5997721614746607,-4.345530396436661,-0.7744495861414484,-0.5997721614746607,2.316469598126138,-0.6690807272097674
0,0,0,0,0,2,0.42848292865583376,2.0413695355588484,0.41144793096781423,0.16928939989769523,-2.0413695355588484,-0.41144793096781423,-0.16928939989769523,3.4841073601892347,0.1727036568298017
0,1,0,3,1,0,0.23464618770475926,2.2772995906065696,1.25596719598117,1.5774535973808026,-2.2772995906065696,-1.25596719598117,-1.5774535973808026,1.1194266543283362,-0.1014098742269911
0,0,0,1,0,0,-1.590649698269418,0.2881501590673873,0.6740984636950281,0.45440873875599724,-0.2881501590673873,-0.6740984636950281,-0.45440873875599724,0.8613864776059043,0.14144538583833843
0,1,0,2,3,0,-1.6515259952393577,0.2592935578391621,3.02478624202271,9.149331809929867,-0.2592935578391621,-3.02478624202271,-9.149331809929867,0.6766150630870374,0.5960854689710171
1,0,0,1,2,3,0.4246844532057544,0.08652766469763662,1.4300867448542607,2.0451480978078553,-0.08652766469763662,-1.4300867448542607,-2.0451480978078553,3.6412412176828592,0.8634289600984928
1,0,0,1,0,0,-0.8152864287945346,0.671039504618981,0.7266051362494192,0.5279550240240372,-0.671039504618981,-0.7266051362494192,-0.5279550240240372,0.38835444635534466,-0.16516834960288374
0,0,0,0,0,0,0.302041155100324,1.1890760869324768,0.4223728182160068,0.17839879756773191,-1.1890760869324768,-0.4223728182160068,-0.17839879756773191,1.521450434350746,0.4358652910872489
0,0,0,2,0,0,0.7809315781091883,0.6310350071477405,1.0441597840674883,1.090269654663864,-0.6310350071477405,-1.0441597840674883,-1.090269654663864,0.27395448705858527,-0.6064016243171813
0,0,0,1,0,0,-1.2709528374055592,0.9507838651330424,0.8565349623883847,0.7336521417936716,-0.9507838651330424,-0.8565349623883847,-0.7336521417936716,0.27999998015937677,0.0691038987090471
1,0,0,0,3,0,-1.411537254576185,1.5815126779001167,0.9149685233610121,0.837167398741431,-1.5815126779001167,-0.9149685233610121,-0.837167398741431,1.2291641519265202,-0.9563904444389602
0,0,0,3,1,0,1.6744316823952952,1.734862570579382,1.1077772989121184,1.227170543985029,-1.734862570579382,-1.1077772989121184,-1.227170543985029,1.4491724013541158,0.007501134266193921
1,0,0,3,0,0,0.351570782962459,5.380709521444914,15.509330741481762,240.5393400486712,-5.380709521444914,-15.509330741481762,-240.5393400486712,0.12340398427770802,0.09067291825099977
1,0,0,3,2,0,-0.41924065667327093,0.2657966832675415,0.5466183753248587,0.29879164824278803,-0.2657966832675415,-0.5466183753248587,-0.29879164824278803,1.0717448964705256,0.47089067155666253
0,0,0,2,0,0,-0.9339404526462636,0.2652268674641237,1.2164955363573626,1.4798613899773871,-0.2652268674641237,-1.2164955363573626,-1.4798613899773871,1.0097634444694328,0.29896958041398336
1,0,0,2,1,0,-0.5104408489072796,1.0300294816381756,2.001888393994076,4.007557142008182,-1.0300294816381756,-2.001888393994076,-4.007557142008182,0.21669208758753805,-0.2832065313883969
0,0,0,3,1,0,-1.1905723361133103,0.7489990617519999,2.7045412411609058,7.314543325140174,-0.7489990617519999,-2.7045412411609058,-7.314543325140174,2.560531073610719,-0.9885381985737574
1,1,0,1,0,0,0.8834121740905903,0.1480601365794719,0.922590474664825,0.851173183942267,-0.1480601365794719,-0.922590474664825,-0.851173183942267,0.6789331107119281,-0.7690282527541021
0,0,0,0,1,0,-0.7767511536063209,0.5435059164554141,1.3017614646915157,1.6945829109558002,-0.5435059164554141,-1.3017614646915157,-1.6945829109558002,0.42207070478037545,0.9461213070349046
1,0,0,3,1,0,1.093534588216267,0.6967174072382442,0.8419722649171991,0.7089172948897982,-0.6967174072382442,-0.8419722649171991,-0.7089172948897982,0.4125006731899835,0.8446663166306116
1,1,0,3,2,0,-0.40062891977001125,2.756676076513808,5.308278645620772,28.17782217955349,-2.756676076513808,-5.308278645620772,-28.17782217955349,0.4276290188507756,-0.34981367383770934
0,0,0,3,0,0,-1.0433501836173147,0.9593944691954608,0.6321449355913513,0.39960721959379375,-0.9593944691954608,-0.6321449355913513,-0.39960721959379375,0.05002536321271589,-0.4822941201522246
0,0,0,2,0,0,-0.4263015880138014,0.1604222973039439,1.297222932024378,1.6827873353699239,-0.1604222973039439,-1.297222932024378,-1.6827873353699239,1.3968502540080983,-0.12716741261992515
1,1,1,3,0,0,-2.624166777501417,3.733722840209847,0.5667666452000919,0.3212244301113668,-3.733722840209847,-0.5667666452000919,-0.3212244301113668,2.9608877298706475,0.3798800592241456
1,1,0,0,0,0,-0.12076857667400692,0.07329542869919341,1.8498421839125434,3.4219161053823277,-0.07329542869919341,-1.8498421839125434,-3.4219161053823277,2.150179417408429,-0.2863446546840527
0,0,0,0,2,0,-0.17011919113015858,0.7144604679005325,0.5883908609527455,0.3462038052527131,-0.7144604679005325,-0.5883908609527455,-0.3462038052527131,0.4610700998544971,-0.8654123045376889
0,0,0,2,0,0,0.8247427465479676,1.2314324742242995,3.617055301274065,13.083089052474817,-1.2314324742242995,-3.617055301274065,-13.083089052474817,1.2622350701275253,-0.19440981511120725
1,1,0,1,0,0,-1.8863049279833795,0.9401730982678759,0.6558709813470975,0.4301667441732048,-0.9401730982678759,-0.6558709813470975,-0.4301667441732048,0.4110031873955753,-0.4788220110371362
0,0,0,1,3,0,1.1618663608635478,0.143281210787663,0.9366323178445127,0.8772800988307844,-0.143281210787663,-0.9366323178445127,-0.8772800988307844,0.1594023182006024,-0.3501399775775764
1,0,0,3,0,0,0.820599294997656,1.142528061951609,0.9613872225610502,0.9242653917036504,-1.142528061951609,-0.9613872225610502,-0.9242653917036504,0.45654387379780376,-0.6740855084253912
1,1,0,0,0,0,1.2520435636986627,0.5647019852643456,1.3099381580475802,1.7159379779090873,-0.5647019852643456,-1.3099381580475802,-1.7159379779090873,0.4680908895826391,0.31768013889129487
1,0,0,1,1,0,-0.05272137600413741,1.130633163068888,0.6155458752063845,0.37889672448359385,-1.130633163068888,-0.6155458752063845,-0.37889672448359385,0.19633435424887377,0.05326186649044984
